Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR765314,2015-07-22 17:06:48,2015-08-31 12:37:01,11215067,2243013400,11215067,200,1357,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765314,SRX243121,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS394999,SAMN01921346,simple,381124,Zea mays subsp. mays,PAN188,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,BCF09F6F037186AAEACB1A7B585FA033,182BB2A6AF0D99EE316966397F37617B
SRR765315,2015-07-22 17:06:48,2015-08-31 12:35:45,6204301,1240860200,6204301,200,743,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765315,SRX243122,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS395000,SAMN01921347,simple,381124,Zea mays subsp. mays,PAN189,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,22DBC20E30D560CF5A7B3448AFFE4624,72A271F9B79151D29C6CCD18AFC3DAB3
SRR765316,2015-07-22 17:06:44,2015-08-31 12:25:19,12980296,2596059200,12980296,200,1591,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765316,SRX243123,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS395001,SAMN01921348,simple,381124,Zea mays subsp. mays,PAN190,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,067AF6B739A785B3F5E1AD365D803530,83FB2A34C04C065F43DB5E28C103DBA8
SRR765317,2015-07-22 17:06:37,2015-08-31 12:11:44,58965258,11793051600,58965258,200,7763,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765317,SRX243124,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS395002,SAMN01921349,simple,381124,Zea mays subsp. mays,PAN191,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,FDB0FEC0813C93C538AFFD7B50C0FB22,7491989600A41D056EC445E62DDEB782
SRR765318,2015-07-22 17:06:44,2015-08-31 11:43:04,6676085,1335217000,6676085,200,841,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765318,SRX243125,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS395003,SAMN01921350,simple,381124,Zea mays subsp. mays,PAN192,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,B62E13172A74F7CFA995F5778330D038,A7B28E41CF6B4CDD91A77C598E1F8D52
SRR765319,2015-07-22 17:06:37,2015-08-31 11:42:47,5647410,1129482000,5647410,200,734,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765319,SRX243126,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS395004,SAMN01921351,simple,381124,Zea mays subsp. mays,PAN193,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,BA60D90778B2151E441E271B63B8AAB2,D35C4E791681927A46A84104F998B0F0
SRR765320,2015-07-22 17:06:52,2015-08-31 11:32:33,9902417,1980483400,9902417,200,1319,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765320,SRX243127,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS395005,SAMN01921352,simple,381124,Zea mays subsp. mays,PAN194,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,208A55E9E0CB254CBFCD10D1824A9343,E80480B092194CFAC4BB4DAA809F05E4
SRR765321,2015-07-22 17:06:52,2015-08-31 11:27:46,6609171,1321834200,6609171,200,813,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765321,SRX243128,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS395006,SAMN01921353,simple,381124,Zea mays subsp. mays,PAN195,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,126566C3B91D992EEE70939B5C120D16,61E2CBAC42C87A827A589C3860E92CB2
SRR765322,2015-07-22 17:06:37,2015-08-31 11:28:34,8879938,1775987600,8879938,200,1090,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765322,SRX243129,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS395007,SAMN01921354,simple,381124,Zea mays subsp. mays,PAN196,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,5490F79E0C7AC5001BA34F593731AF39,C0AE2FA6C3197661DE5C239820DC687D
SRR765323,2015-07-22 17:06:52,2015-08-31 11:18:18,9299228,1859845600,9299228,200,1146,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765323,SRX243130,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS395008,SAMN01921355,simple,381124,Zea mays subsp. mays,PAN197,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,9DEE91D4F6DA40843CCBA538EEDDC6C0,C43B35C26F3DAE19FEF3878A3056C5DC
SRR765324,2015-07-22 17:06:44,2015-08-31 11:17:08,12585612,2517122400,12585612,200,1537,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765324,SRX243131,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS395009,SAMN01921356,simple,381124,Zea mays subsp. mays,PAN198,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,AB3D664809849BD4931AC2658C9EF66C,BC461B235A56B3A5A3096F8CF39CA882
SRR765325,2015-07-22 17:06:37,2015-08-31 11:16:07,8884536,1776907200,8884536,200,1106,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765325,SRX243132,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS395010,SAMN01921357,simple,381124,Zea mays subsp. mays,PAN199,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,46EBE44C77539529803909239788F74E,891EDAD584B81AED34B708482217727A
SRR765326,2015-07-22 17:06:52,2015-08-31 11:05:25,13364147,2672829400,13364147,200,1637,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765326,SRX243133,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS395011,SAMN01921358,simple,381124,Zea mays subsp. mays,PAN200,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,BD251ADD7DE90B54EF8ACEC8B90C9ABB,AFB7A56CC1FBA03DF8F99BD84BA00777
SRR765327,2015-07-22 17:06:37,2015-08-31 11:03:49,6110889,1222177800,6110889,200,768,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765327,SRX243134,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS395012,SAMN01921359,simple,381124,Zea mays subsp. mays,PAN201,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,948829F3758F45947D2078A711A6474E,293EA9D5BBF17A430571B9A3166BB50F
SRR765328,2015-07-22 17:06:48,2015-08-31 10:55:05,13274405,2654881000,13274405,200,1606,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765328,SRX243135,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS395013,SAMN01921360,simple,381124,Zea mays subsp. mays,PAN202,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,F96C63F27CB7780702373D8CE209AE8F,E8BCAF4F4879650BC0E64E8E2C80FBDA
SRR765136,2015-07-22 17:06:40,2015-09-01 08:27:47,10265748,2053149600,10265748,200,1179,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765136,SRX242944,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS394821,SAMN01921168,simple,381124,Zea mays subsp. mays,PAN10,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,768BCB6AF56EDAC2423D6166DF1F2A7E,E4A547F7D194D778525D77727BC93C1B
SRR765226,2015-07-22 17:06:54,2015-08-31 20:51:14,7636163,1527232600,7636163,200,921,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765226,SRX243033,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS394911,SAMN01921258,simple,381124,Zea mays subsp. mays,PAN100,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,076CB4A676B977741D68A9CCE0B94175,B0A3FA39411D3DF48952F7B1E928A690
SRR765227,2015-07-22 17:06:37,2015-08-31 20:42:44,10710120,2142024000,10710120,200,1331,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765227,SRX243034,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS394912,SAMN01921259,simple,381124,Zea mays subsp. mays,PAN101,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,9ED034586ABCE78EC83329766D57EEA9,D933E5C1ED78055C6C61BD2340E3EFD5
SRR765228,2015-07-22 17:06:44,2015-08-31 20:36:34,9274740,1854948000,9274740,200,1146,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765228,SRX243035,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS394913,SAMN01921260,simple,381124,Zea mays subsp. mays,PAN102,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,36850F506A0AA078B6582E2F8F8BBD1B,694E9669AB322E3CBA5C2BD54969D57C
SRR765137,2015-07-22 17:06:32,2015-09-01 08:22:33,9614509,1922901800,9614509,200,1177,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765137,SRX242936,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS394822,SAMN01921169,simple,381124,Zea mays subsp. mays,PAN11,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,FA8704AE2CE3BC3B1D6FCFB0B544B69B,32FBCAA01E199F64F03ABF22169DBBE8
SRR765138,2015-07-22 17:06:44,2015-09-01 08:16:38,11241746,2248349200,11241746,200,1285,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765138,SRX242945,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS394823,SAMN01921170,simple,381124,Zea mays subsp. mays,PAN12,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,4058E1E22501D3A484BDD94EBD93593F,49F4CA4B938EADA63288A1FC56BD7AE8
SRR765139,2015-07-22 17:06:40,2015-09-01 08:09:54,6560105,1312021000,6560105,200,750,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765139,SRX242946,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS394824,SAMN01921171,simple,381124,Zea mays subsp. mays,PAN13,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,9039C668ED39A7A17758EF0484E0FC8D,2B553E8394F9421B57DBE3D522BCC159
SRR765140,2015-07-22 17:06:40,2015-09-01 08:05:51,9361642,1872328400,9361642,200,1165,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765140,SRX242947,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS394825,SAMN01921172,simple,381124,Zea mays subsp. mays,PAN14,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,51E14A7A1ED970E8BF7F72E2A407D70F,E28CAE0171B32C982DAF03BD0EBF8AC2
SRR765141,2015-07-22 17:06:32,2015-09-01 08:01:11,8053897,1610779400,8053897,200,923,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765141,SRX242948,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS394826,SAMN01921173,simple,381124,Zea mays subsp. mays,PAN15,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,1CE25439845CE7E1F9977EB0E1FC45A9,59A453C21402225EF82CE63B8B883A35
SRR765142,2015-07-22 17:06:32,2015-09-01 07:58:32,18564645,3712929000,18564645,200,2293,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765142,SRX242949,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS394827,SAMN01921174,simple,381124,Zea mays subsp. mays,PAN16,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,85565186559BA3C74B1BF3D55A4BB53B,537B3D790E4671502875EDE075E072CF
SRR765143,2015-07-22 17:06:32,2015-09-01 07:49:07,14451965,2890393000,14451965,200,1826,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765143,SRX242950,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS394828,SAMN01921175,simple,381124,Zea mays subsp. mays,PAN17,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,C58CB9827269B76A91805A5EB0E0C273,901700CA3427BB1BB8767DA3AE3B7C53
SRR765144,2015-07-22 17:06:48,2015-09-01 07:41:58,6369487,1273897400,6369487,200,774,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765144,SRX242951,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS394829,SAMN01921176,simple,381124,Zea mays subsp. mays,PAN18,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,B4B1D0A6A716659A7E0F4D0FD865067B,86BDBD3AE462265871CA21F26BE1B8D0
SRR765145,2015-07-22 17:06:44,2015-09-01 07:37:33,16090143,3218028600,16090143,200,1979,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765145,SRX242952,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS394830,SAMN01921177,simple,381124,Zea mays subsp. mays,PAN19,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,EB05E21DAA97E64ADBCDEB9F941A9843,C030A7DEC709996EAC5B0DEE7C572D95
SRR765146,2015-07-22 17:06:40,2015-09-01 07:27:56,7759796,1551959200,7759796,200,947,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765146,SRX242953,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS394831,SAMN01921178,simple,381124,Zea mays subsp. mays,PAN20,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,149F889117048F16898F43A582496D55,C64E7E8E19601C971364536265C4CA63
SRR765147,2015-07-22 17:06:44,2015-09-01 07:23:20,6485685,1297137000,6485685,200,737,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765147,SRX242954,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS394832,SAMN01921179,simple,381124,Zea mays subsp. mays,PAN21,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,0488865A0293BB5D6F54112B28189F4F,6040435ABB57CC843E9C49367B159E74
SRR765148,2015-07-22 17:06:44,2015-09-01 07:21:38,5000017,1000003400,5000017,200,574,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765148,SRX242955,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS394833,SAMN01921180,simple,381124,Zea mays subsp. mays,PAN22,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,0EFA6608876BE6FBBE7B612E6CC05409,09F89D19E0A6A849CB179FB0AC6733D2
SRR765149,2015-07-22 17:06:48,2015-09-01 07:17:45,5020560,1004112000,5020560,200,622,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765149,SRX242956,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS394834,SAMN01921181,simple,381124,Zea mays subsp. mays,PAN23,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,805C47453E519549253F4455E66A136F,04D2556296E4FD4F79E384AF647CDB2E
SRR765150,2015-07-22 17:06:44,2015-09-01 07:15:51,10544870,2108974000,10544870,200,1329,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765150,SRX242957,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS394835,SAMN01921182,simple,381124,Zea mays subsp. mays,PAN24,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,069A442F5821AD11B3DD701DAE42BCF1,0A1E00EA012B2D7D9055DAE2AAFAA46D
SRR765151,2015-07-22 17:06:40,2015-09-01 07:09:16,9304842,1860968400,9304842,200,1147,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765151,SRX242958,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS394836,SAMN01921183,simple,381124,Zea mays subsp. mays,PAN25,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,3DE0AAFB4FD72D5A07781E664109EFAA,95976D20BA65A3D6699ADEF94DFBEE83
SRR765152,2015-07-22 17:06:44,2015-09-01 07:02:24,8433511,1686702200,8433511,200,965,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765152,SRX242959,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS394837,SAMN01921184,simple,381124,Zea mays subsp. mays,PAN26,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,861895A9F6CA2675AE39344A5CA61594,029C9292D1A535C3E1F93533729FC890
SRR765153,2015-07-22 17:06:40,2015-09-01 06:59:32,15013526,3002705200,15013526,200,1855,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765153,SRX242960,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS394838,SAMN01921185,simple,381124,Zea mays subsp. mays,PAN27,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,23952E9DC69B125305C05FCAB1EFB5E5,39FF0214092CCD0E394268D1023C238D
SRR765154,2015-07-22 17:06:48,2015-09-01 06:53:48,10830871,2166174200,10830871,200,1236,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765154,SRX242961,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS394839,SAMN01921186,simple,381124,Zea mays subsp. mays,PAN28,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,FCB3A72B8E149C5F21D052DA8516308B,E20F9A9C4CD2A0EA9540F22EAB0F89A5
SRR765155,2015-07-22 17:06:48,2015-09-01 06:45:50,11343571,2268714200,11343571,200,1395,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765155,SRX242962,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS394840,SAMN01921187,simple,381124,Zea mays subsp. mays,PAN29,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,582682F33BA670DF790801CD0205FAB4,5CFF9B03A13B913CF92CD776027C723A
SRR765129,2015-07-22 17:06:48,2015-09-01 09:17:40,5572624,1114524800,5572624,200,707,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765129,SRX242937,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS394814,SAMN01921161,simple,381124,Zea mays subsp. mays,PAN3,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,E79416B0F87A53FA5B4CF74AC99C1145,8F4012BE2C5EF78499DFB36B31438AE0
SRR765156,2015-07-22 17:06:48,2015-09-01 06:40:01,12127359,2425471800,12127359,200,1512,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765156,SRX242963,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS394841,SAMN01921188,simple,381124,Zea mays subsp. mays,PAN30,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,8CABC2EF1C8C2B2FFAA4F904FBAA0DC5,A3490B1194A19BAB687FBA0570D65E06
SRR765157,2015-07-22 17:06:48,2015-09-01 06:31:45,6146099,1229219800,6146099,200,706,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765157,SRX242964,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS394842,SAMN01921189,simple,381124,Zea mays subsp. mays,PAN31,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,1059EDB993C3BA482A75DE1E2984AA87,4885E1CCF54BE714336F79624B5121BC
SRR765158,2015-07-22 17:06:48,2015-09-01 06:23:47,6732997,1346599400,6732997,200,769,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765158,SRX242965,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS394843,SAMN01921190,simple,381124,Zea mays subsp. mays,PAN32,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,F7C50754C192472AB874B16EAED1BC49,960CFDD90B85C99061BCB5CC00C87E69
SRR765159,2015-07-22 17:06:44,2015-09-01 06:02:38,13463783,2692756600,13463783,200,1687,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765159,SRX242966,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS394844,SAMN01921191,simple,381124,Zea mays subsp. mays,PAN33,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,901AA248C48A0A40CA49F5157DCBCE13,FA06B4344944D622505A9D3C67B4FED2
SRR765160,2015-07-22 17:06:48,2015-09-01 06:00:04,10886917,2177383400,10886917,200,1361,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765160,SRX242967,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS394845,SAMN01921192,simple,381124,Zea mays subsp. mays,PAN34,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,FC355F1BE8E92DAC62251C78B0418969,C7626182FEFFC05BC1B718CB39B1D740
SRR765161,2015-07-22 17:06:48,2015-09-01 05:48:26,9249264,1849852800,9249264,200,1062,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765161,SRX242968,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS394846,SAMN01921193,simple,381124,Zea mays subsp. mays,PAN35,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,FCC297550782B2E1C90C8A3FAA31D143,0F794D7BD9C090CB4503BFD4BC5421DD
SRR765162,2015-07-22 17:06:44,2015-09-01 05:41:43,11100807,2220161400,11100807,200,1371,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765162,SRX242969,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS394847,SAMN01921194,simple,381124,Zea mays subsp. mays,PAN36,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,52BDAFDAAE62F91D8E14D228A6DB402B,2BAB2F0EECCC3607D3A149FF054027DE
SRR765163,2015-07-22 17:06:40,2015-09-01 05:35:58,7385369,1477073800,7385369,200,848,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765163,SRX242970,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS394848,SAMN01921195,simple,381124,Zea mays subsp. mays,PAN37,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,F918B4E2BE74C027BDD23ACE30A52F34,4B2E3AB8F194157BB82AC2DCA02867F1
