9	99429620	99431758
9	99431892	99433477
9	99437450	99453904
9	99453904	99469470
9	99469931	99470508
9	99470546	99482812
9	99482815	99489757
9	99489759	99499608
9	99499610	99518793
9	99518794	99520161
9	99544617	99547274
9	99547745	99548684
9	99548695	99555594
9	99555606	99560880
9	99561455	99580486
9	99538201	99538887
9	99520188	99537852
9	99580511	99615616
9	99615699	99621160
9	99621163	99621985
9	99639760	99640603
9	99633481	99639758
9	99630589	99633481
9	99626204	99630531
9	99657152	99657227
9	99657229	99665897
9	99646640	99648335
9	99642276	99645908
9	99649646	99655332
9	99666200	99667812
9	99668633	99669921
9	99669991	99670031
9	99670034	99670928
9	99673028	99679479
9	99679481	99681507
9	99681749	99699658
9	99699660	99709173
9	99709175	99713086
9	99713090	99713164
9	99713166	99716517
9	99716601	99716668
9	99717622	99725259
9	99765889	99775200
9	99764406	99765887
9	99761688	99764403
9	99760839	99761685
9	99751780	99760839
9	99750828	99751775
9	99750394	99750817
9	99746566	99750155
9	99746506	99746559
9	99743148	99746504
9	99743037	99743148
9	99741172	99743037
9	99736914	99741168
9	99736112	99736914
9	99735411	99736112
9	99734171	99734256
9	99732613	99734169
9	99731631	99731790
9	99730763	99731603
9	99729097	99730717
9	99726883	99729015
9	99777700	99785363
9	99785384	99788920
9	99788922	99796466
9	99796469	99796533
9	99796533	99801864
9	99801866	99806731
9	99807530	99809079
9	99809084	99817490
9	99817773	99818776
9	99818864	99820982
9	99821036	99824160
9	99824164	99827595
9	99827639	99831579
9	99833516	99844164
9	99986069	99986696
9	99986699	99986834
9	99986835	99988017
9	99988019	99988069
9	99988071	99990833
9	99990834	100006677
9	100006679	100006836
9	100006990	100009453
9	99844322	99846954
9	99846956	99853424
9	99853533	99855648
9	99855650	99859166
9	99859166	99862133
9	99862135	99863327
9	99880991	99882964
9	99880907	99880987
9	99867306	99880906
9	99867168	99867306
9	99865981	99866922
9	99864067	99865278
9	99913097	99916006
9	99916259	99918897
9	99919689	99920242
9	99921745	99923324
9	99883375	99887085
9	99887364	99888123
9	99888177	99890998
9	99891000	99911754
9	99924723	99958630
9	99958735	99962279
9	99962389	99965836
9	99965838	99966505
9	99966507	99984534
9	99984599	99984676
9	99984712	99984876
9	99984887	99986013
9	100009453	100018446
9	100018449	100019115
9	100023752	100023999
9	100028233	100028638
9	100019761	100022880
9	100029535	100030447
9	100030451	100044184
9	100044187	100048598
9	100049430	100056751
9	100058295	100080768
9	100081753	100091045
9	100091049	100099964
9	100099978	100121476
9	100121569	100134532
9	100134532	100144367
9	100144376	100170363
9	100170365	100196166
9	100196170	100201571
9	100202234	100202525
9	100202530	100211018
9	100211021	100216810
9	100216814	100219503
9	100220784	100222253
9	100222254	100223171
9	100224565	100225328
9	100225367	100225466
9	100225467	100226891
9	100226895	100229661
9	100232095	100241011
9	100241012	100241331
9	100241350	100243435
9	100243437	100249743
9	100249744	100249836
9	100249837	100260655
9	100260666	100261926
9	100261931	100262830
9	100263041	100264752
9	100264809	100267395
9	100267397	100271242
9	100271805	100277123
9	100277125	100278487
9	100278488	100283355
9	100283357	100285375
9	100285405	100285546
9	100285636	100288633
9	100288635	100295629
9	100295634	100300610
9	100300612	100312308
9	100312311	100312446
9	100312450	100315152
9	100315157	100322672
9	100322692	100341978
9	100341984	100343337
9	100347427	100353104
9	100347364	100347425
9	100345400	100347363
9	100354882	100357360
9	100357362	100357435
9	100357436	100357529
9	100357532	100359188
9	100359189	100362477
9	100362478	100371616
9	100371819	100381974
9	100381975	100382037
9	100382038	100382563
9	100382565	100383655
9	100383718	100384055
9	100384060	100384641
9	100387422	100389897
9	100389986	100395017
9	100395021	100396459
9	100396459	100422491
9	100422493	100423184
9	116352435	116353925
9	116353977	116355460
9	116355513	116355554
9	116355673	116356472
9	116356474	116356688
9	116356759	116357482
9	116357510	116359217
9	116359223	116359337
9	116359339	116360432
9	116360434	116360508
9	116360509	116366234
9	116366247	116367970
9	116367972	116368066
9	116368067	116381548
9	116457015	116458241
9	116382223	116383145
9	116455942	116456395
9	116454975	116455941
9	116453629	116454582
9	116449419	116451235
9	116440707	116449417
9	116438260	116440678
9	116420494	116421902
9	116422118	116425278
9	116425285	116436438
9	116436698	116436744
9	116436746	116438260
9	116418363	116420412
9	116413309	116417593
9	116408197	116413239
9	116405981	116408189
9	116405450	116405981
9	116403467	116405262
9	116402530	116403425
9	116387143	116402528
9	116386679	116386793
9	116385287	116386679
9	116463389	116464308
9	116464502	116470730
9	116470781	116474609
9	116477026	116494806
9	116494807	116495310
9	116495315	116499036
9	116651777	116651873
9	116650965	116651776
9	116650757	116650801
9	116650603	116650684
9	116650062	116650603
9	116524159	116528497
9	116512245	116513631
9	116513634	116513682
9	116513682	116518852
9	116507690	116508252
9	116503963	116507688
9	116502913	116503776
9	116500466	116502856
9	116499462	116500460
9	116597605	116597874
9	116597494	116597595
9	116594453	116597472
9	116589744	116590815
9	116586319	116589740
9	116584609	116586255
9	116579281	116584609
9	116573769	116579279
9	116567811	116573763
9	116565546	116567663
9	116559523	116563098
9	116558259	116559521
9	116545655	116558256
9	116544237	116545653
9	116541380	116544135
9	116538788	116541356
9	116612335	116617115
9	116617117	116624378
9	116626536	116628250
9	116628255	116628570
9	116628635	116629336
9	116629337	116632061
9	116632063	116644842
9	116644899	116648707
9	116652028	116654848
9	116655004	116660661
9	116660663	116662148
9	116662168	116667089
9	116668629	116669244
9	116669246	116670035
9	116605851	116606704
9	116601805	116603942
9	116600206	116601759
9	116742565	116743096
9	116741439	116742564
9	116738525	116741437
9	116736990	116738441
9	116670975	116675563
9	116675565	116677773
9	116685206	116687378
9	116679432	116680775
9	116680783	116684847
9	116688002	116691436
9	116691438	116701739
9	116701877	116702446
9	116670073	116670351
9	116703473	116704526
9	116704699	116705743
9	116705746	116708919
9	116709561	116716474
9	116716476	116732622
9	116747623	116747974
9	116747977	116759328
9	116759336	116776639
9	116776647	116778570
9	116779942	116783311
9	116783568	116785330
9	116785391	116798674
9	116798759	116833486
9	116833498	116840643
9	116843308	116844558
9	116845221	116875773
9	116875981	116890875
9	116890907	116890965
9	116890969	116891047
9	116891049	116901056
9	116901179	116901603
9	116901610	116902676
9	116902680	116915994
9	116916006	116920562
9	116921077	116927646
9	116927952	116929279
9	116930250	116940927
9	116940953	116947708
9	117032585	117032643
9	117029218	117032575
9	117013660	117013737
9	117013562	117013587
9	117013495	117013536
9	117013422	117013442
9	117013108	117013118
9	117013085	117013108
9	117012795	117012816
9	116980601	117003780
9	116973159	116980210
9	116951165	116973154
9	116950473	116951087
9	116949742	116950470
9	117046095	117051289
9	117043596	117045792
9	117032723	117033358
9	117033359	117042114
9	117042558	117043013
9	117051349	117052601
9	117052602	117054526
9	117054526	117080434
9	117080646	117084010
9	117084012	117111254
9	117111256	117114758
9	117188808	117190044
9	117185552	117188754
9	117184578	117185328
9	117178542	117184077
9	117177632	117178540
9	117115060	117119073
9	117119148	117123562
9	117128817	117129235
9	117129238	117130060
9	117130231	117130395
9	117139502	117150245
9	117150248	117151441
9	117151441	117155452
9	117155454	117155658
9	117155660	117158223
9	117158277	117159739
9	117159777	117166902
9	117166919	117170964
9	117136970	117139177
9	117136786	117136967
9	117136668	117136781
9	117131566	117136665
9	117171008	117176001
9	117176612	117177460
9	117190249	117190647
9	117190822	117191680
9	117192445	117192464
9	117192464	117192465
9	117192862	117192885
9	117192885	117196042
9	117196048	117202255
9	117202274	117202765
9	117203078	117208355
9	117209225	117209368
9	117314361	117320478
9	117212344	117222349
9	117211260	117212224
9	117222423	117232978
9	117232978	117240384
9	117240385	117242551
9	117242554	117245603
9	117246190	117247991
9	117247994	117248768
9	117248805	117249435
9	117249437	117255789
9	117255793	117259056
9	117259059	117259253
9	117259253	117262082
9	117262129	117262773
9	117286124	117289248
9	117286048	117286122
9	117280227	117286048
9	117278797	117280222
9	117268323	117278797
9	117264870	117268319
9	117263865	117264619
9	117263738	117263813
9	117295434	117297783
9	117292266	117294686
9	117294689	117295407
9	117298452	117300152
9	117300154	117301332
9	117301333	117303013
9	117303015	117303177
9	117303198	117304351
9	117304355	117306473
9	117306626	117308313
9	117308385	117308459
9	117308463	117308512
9	117308541	117308592
9	117308612	117310782
9	117311095	117313953
9	117321823	117322487
9	117320485	117321568
9	117323044	117323987
9	117324042	117326430
9	117326432	117327615
9	117327623	117327695
9	117327744	117329436
9	117329438	117331571
9	117331699	117336099
9	117336103	117336294
9	117336298	117347955
9	145724461	145734866
9	145734907	145735077
9	145735095	145745197
9	145745207	145753807
9	145753810	145758918
9	145758924	145760144
9	145760145	145769833
9	145769835	145778482
9	145778516	145778557
9	145778570	145778615
9	145778705	145779652
9	145779901	145791340
9	145791374	145792142
9	145792143	145792830
9	145795090	145798021
9	145798023	145801044
9	145801148	145805606
9	145805831	145815180
9	145815219	145817573
9	145817836	145824298
9	145824334	145825215
9	145829172	145831417
9	145831626	145833312
9	145833315	145835075
9	145835087	145837482
9	145837482	145838677
9	145838682	145841408
9	145841415	145842221
9	145827664	145828548
9	145842845	145847267
9	145847297	145859401
9	145859412	145859460
9	145859499	145859557
9	145859605	145860843
9	145860845	145864749
9	145864749	145869348
9	145870790	145875883
9	145875884	145876392
9	145876394	145911333
9	145911389	145918258
9	145919566	145928173
9	145928174	145932442
9	145932454	145941588
9	145942128	145943117
9	145944036	145952377
9	145952377	145952491
9	145952494	145964342
9	145964351	145976100
9	145976193	145976462
9	145984658	145986538
9	145986540	145990222
9	145990224	145992536
9	145993159	145995186
9	145995435	145995499
9	145996758	146019978
9	146019982	146020117
9	146020117	146022039
9	146022039	146025607
9	146025613	146028042
9	146028377	146029882
9	146029883	146032299
9	146032301	146032522
9	146032522	146035499
9	146036763	146037799
9	146035603	146036579
9	146080899	146081968
9	146079731	146080723
9	146078334	146079119
9	146044898	146045058
9	146045100	146046132
9	146046133	146046255
9	146046262	146063995
9	146064147	146067117
9	146067128	146073444
9	146073618	146073665
9	146083072	146085762
9	146085770	146088658
9	146094545	146094964
9	146093963	146094535
9	146093424	146093959
9	146092859	146093423
9	146092784	146092824
9	146092709	146092758
9	146097384	146106541
9	146106593	146110863
9	146110867	146123159
9	146123161	146125821
9	146125823	146126544
9	146162692	146162960
9	146163077	146179034
9	146179036	146181621
9	146153536	146155986
9	146148022	146153533
9	146145852	146148021
9	146143388	146145849
9	146141245	146143249
9	146139971	146141241
9	146130549	146132229
9	146138123	146139940
9	146136589	146138051
9	146135696	146136584
9	146134989	146135693
9	146202976	146203998
9	146128880	146129359
9	146194404	146196897
9	146186867	146188069
9	146188209	146194118
9	146197647	146198697
9	146198699	146202183
9	146202185	146202913
9	146204151	146205898
9	146205962	146209643
9	146209646	146210872
9	146215150	146218914
9	146219546	146224870
9	146225091	146226910
9	146254605	146257087
9	146252653	146254603
9	146250501	146252652
9	146250410	146250500
9	146237407	146250312
9	146231633	146237307
9	146228974	146231631
9	146320170	146320587
9	146312659	146320170
9	146310987	146312656
9	146310311	146310984
9	146309538	146310218
9	146306327	146309425
9	146304953	146306030
9	146285222	146295664
9	146280805	146283392
9	146270903	146280792
9	146262598	146270902
9	146259289	146262596
9	146297172	146300004
9	146301468	146303588
9	146331313	146333480
9	146182230	146182881
9	146323139	146327633
9	146327635	146329173
9	146334813	146344466
9	146346254	146350527
9	146350552	146353693
9	146364589	146365639
9	146357204	146358114
9	146358119	146364521
9	146366834	146371212
9	146371214	146371310
9	146371330	146371808
9	146371810	146371923
9	146371928	146374529
9	146374534	146376703
9	146376705	146389072
9	146389073	146391386
9	146391389	146394368
9	146394373	146398082
9	146398086	146402679
9	146403437	146432121
9	146432122	146433775
9	146433780	146433873
9	146433874	146435698
9	146435700	146451957
9	146469018	146473757
9	146473761	146474963
9	146474968	146476494
9	146476496	146479311
9	146479498	146484965
9	146484986	146486338
9	146492334	146503047
9	146503088	146510566
9	146510568	146516055
9	146574784	146584212
9	146584214	146590354
9	146590354	146594378
9	146594469	146596172
9	146596173	146597520
9	146518127	146518970
9	146518972	146523887
9	146523889	146527851
9	146527851	146536429
9	146536429	146554017
9	146554855	146557825
9	146559025	146561747
9	146562512	146565653
9	146565720	146566459
9	146566564	146569161
9	146569161	146572052
9	146601632	146602964
9	146599739	146600030
9	146603329	146616062
9	146665426	146666694
9	146666746	146666800
9	146666916	146666972
9	146667147	146667827
9	146667828	146673418
9	146632963	146633014
9	146633072	146636175
9	146636177	146649517
9	146649521	146659576
9	146676286	146676888
9	146661178	146662123
9	146662126	146662189
9	146678227	146678278
9	146678286	146678980
9	146679252	146679293
9	146679301	146679810
9	146679928	146680021
9	146681181	146682582
9	146683536	146699310
9	146699311	146703213
9	146703215	146710457
9	146710461	146714207
9	146714210	146722850
9	146722851	146723545
9	146723547	146725153
9	146725186	146725968
9	146726098	146735133
9	146735134	146735858
9	146741911	146783002
9	146783005	146787279
9	146787287	146788885
9	146788888	146795341
9	146795346	146798158
9	146798160	146799264
9	146799267	146800097
10	5683009	5686206
10	5686275	5686319
10	5686319	5690772
10	5702073	5704282
10	5700048	5702070
10	5695827	5700047
10	5695587	5695752
10	5704699	5723274
10	5734161	5736675
10	5731965	5734156
10	5731080	5731870
10	5727922	5730995
10	5725527	5727920
10	5724739	5725520
10	5723696	5724455
10	5782012	5782844
10	5780285	5781415
10	5780021	5780284
10	5777867	5779232
10	5776647	5777864
10	5737497	5738925
10	5739067	5739312
10	5739532	5745267
10	5745278	5753392
10	5773908	5775274
10	5762156	5773640
10	5761490	5762154
10	5758692	5761350
10	5757412	5758688
10	5783257	5788098
10	5788310	5798341
10	5798913	5799670
10	5802690	5803107
10	5803119	5804356
10	5807459	5822286
10	5822287	5823454
10	5823459	5824059
10	5824069	5827202
10	5827205	5828929
10	5828931	5830555
10	5830561	5831973
10	5832206	5843947
10	5844841	5845727
10	5845731	5846646
10	5846752	5849596
10	5850362	5851378
10	5901492	5901822
10	5901827	5901906
10	5901933	5902142
10	5902612	5905152
10	5851940	5861943
10	5876893	5881966
10	5882104	5882689
10	5882737	5889557
10	5889563	5895700
10	5895702	5899060
10	5899503	5901057
10	5906300	5909183
10	5909188	5909314
10	5909319	5909382
10	5909386	5911078
10	5911081	5918727
10	5918960	5923403
10	5925349	5926269
10	5926271	5926489
10	5926530	5927730
10	5927911	5929946
10	5929949	5935730
10	5935773	5943272
10	5950247	5972133
10	5973298	5980505
10	5982136	5982850
10	5982856	5987481
10	5987553	5996248
10	5997428	6000715
10	6000719	6008510
10	6008515	6014443
10	6014446	6015256
10	6015260	6023150
10	6024750	6027033
10	6027092	6029428
10	6029431	6029605
10	6029606	6050532
10	6050541	6060002
10	6060090	6060155
10	6060156	6075670
10	6075696	6081943
10	6083439	6084095
10	6086455	6106879
10	6189561	6192983
10	6192989	6195861
10	6160372	6176312
10	6176314	6179112
10	6179116	6185943
10	6185945	6188656
10	6199193	6218663
10	6219336	6222679
10	6222680	6225545
10	6225803	6234297
10	6234467	6249368
10	6249372	6259517
10	6259773	6261884
10	6262174	6276243
10	6303282	6303348
10	6299117	6299250
10	6299026	6299074
10	6298365	6298551
10	6298287	6298362
10	6293300	6298286
10	6292724	6293296
10	6283134	6292707
10	6280119	6282934
10	6278333	6280098
10	6276463	6278331
10	6306363	6307387
10	6307388	6307452
10	6307454	6307610
10	6307951	6310431
10	6310432	6317092
10	6317103	6328639
10	6328640	6335848
10	6335878	6337170
10	6337188	6338093
10	6338104	6371965
10	6372726	6374242
10	6387463	6387508
10	6387509	6391915
10	6392390	6394820
10	6394862	6396821
10	6396823	6414320
10	6414364	6436138
10	6436139	6443929
10	6443938	6448888
10	6374477	6377373
10	6377452	6384241
10	6385171	6386780
10	6384350	6385130
10	6451770	6454431
10	6454434	6467151
10	6467423	6476276
10	6476279	6492572
10	6492840	6494063
10	6494197	6501639
10	6501645	6503383
10	6503641	6507762
10	6507875	6508982
10	6508983	6512659
10	6512661	6517706
10	6517794	6518871
10	6519055	6529554
10	6530038	6536014
10	6537002	6539841
10	6541320	6546733
10	6546735	6548890
10	6549878	6550011
10	6559040	6559142
10	6559727	6560638
10	6560675	6561729
10	6562714	6576700
10	6576702	6576930
10	6576932	6578569
10	6578569	6578879
10	6590106	6591620
10	6591621	6591837
10	6591843	6592931
10	6592993	6595659
10	6595962	6596547
10	6581851	6588865
10	6606310	6607240
10	6607246	6612934
10	6613037	6617505
10	6617511	6617862
10	6617866	6618014
10	6618017	6619287
10	6619290	6621712
10	6621714	6633195
10	6633198	6641476
10	6641479	6653190
10	6653192	6653888
10	6654026	6656123
10	6656126	6657256
10	6657259	6658086
10	6658089	6661369
10	6661387	6661715
10	6661961	6664177
10	6664351	6665292
10	6665551	6666739
10	6666810	6669411
10	6669532	6671115
10	6673636	6674220
10	6674534	6676534
10	6680553	6681740
10	6683523	6693159
10	6693552	6697619
10	6697672	6698001
10	6699464	6702632
10	6702729	6702797
10	6702799	6717960
10	6718119	6719641
10	6720572	6723995
10	6723997	6731510
10	6731512	6734786
10	6734856	6738897
10	6738899	6738979
10	6738985	6742523
10	6742601	6742920
10	6742969	6752983
10	6752985	6753655
10	6753715	6756860
10	6756862	6756903
10	6757411	6760259
10	6760506	6760599
10	6760599	6761158
10	6761159	6761761
10	6761987	6763712
10	6678836	6680462
10	6676709	6678166
10	6764865	6766552
10	6766555	6766988
10	6767573	6769084
10	14153663	14158204
10	14158315	14160825
10	14160830	14166130
10	14166130	14170355
10	14170403	14173155
10	14174656	14178738
10	14182983	14188483
10	14188486	14191858
10	14193538	14196160
10	14196390	14196775
10	14206291	14215594
10	14215594	14243810
10	14243844	14250944
10	14250945	14252266
10	14252280	14252380
10	14252380	14252580
10	14252581	14255367
10	14255371	14265760
10	14265796	14278262
10	14278264	14281007
10	14281095	14284752
10	14284752	14288213
10	14288239	14293533
10	14293537	14294311
10	14294492	14296889
10	14296889	14307037
10	14307247	14309616
10	14310335	14317504
10	14317505	14319131
10	14319261	14324525
10	14324731	14326422
10	14326424	14327325
10	14327897	14329443
10	14329444	14329744
10	14329746	14333480
10	14333482	14337897
10	14337902	14361917
10	14361919	14364482
10	14364491	14374745
10	14376676	14381938
10	14381986	14383701
10	14383733	14383827
10	14383828	14384536
10	14384537	14385729
10	14387270	14387645
10	14388239	14388394
10	14388396	14390328
10	14390399	14406301
10	14406305	14408692
10	14417611	14417990
10	14418005	14418132
10	14409179	14417609
10	14420000	14424740
10	14424743	14424857
10	14424889	14425473
10	14425473	14428701
10	14428877	14429403
10	14429697	14436169
10	14436909	14445688
10	14445690	14455145
10	14455373	14457546
10	14457546	14457972
10	14458004	14460218
10	14460573	14465522
10	14465564	14487337
10	14487340	14487380
10	14487384	14487873
10	14487898	14502783
10	14503187	14504809
10	14506430	14508448
10	14509224	14510795
10	14511091	14512969
10	14513102	14516302
10	14516305	14518386
10	14518390	14518978
10	14544496	14548403
10	14548408	14565014
10	14565017	14567973
10	14567974	14568029
10	14568029	14569158
10	14569211	14570266
10	14570282	14573056
10	14573058	14582169
10	14582361	14584311
10	14543526	14543975
10	14521812	14523406
10	14519733	14521811
10	14528757	14535099
10	14535214	14536124
10	14536126	14536200
10	14536326	14537457
10	14537460	14539467
10	14584621	14586610
10	14586918	14587031
10	14587411	14587458
10	14587460	14587811
10	14588018	14588121
10	14588125	14604145
10	14613257	14622726
10	14622727	14623367
10	14605119	14609422
10	14610377	14612283
10	14628335	14630905
10	14630907	14631520
10	14636158	14642971
10	14646207	14653254
10	14653263	14653357
10	14653381	14655580
10	14655582	14657433
10	14657552	14663292
10	14663295	14668160
10	14668344	14681399
10	14681419	14683417
10	14683421	14691904
10	14692126	14692977
10	14692980	14695263
10	14695309	14696902
10	14696902	14696967
10	14696968	14707040
10	14708307	14709899
10	14760454	14766838
10	14759585	14760410
10	14718816	14759013
10	14713436	14717726
10	14767060	14770837
10	14770838	14804525
10	14804722	14824979
10	14825624	14833538
10	15068819	15070059
10	15070136	15073766
10	15073946	15074703
B73V4_ctg206	12322	12406
B73V4_ctg206	12266	12312
10	15052016	15055360
10	15055419	15055953
10	15056031	15058882
10	15059034	15059142
10	15059146	15061706
10	15061920	15065985
10	15077421	15078187
10	15078187	15079248
10	15079349	15081459
10	15081844	15093348
10	15093349	15102079
10	15102080	15102201
10	15102202	15102497
10	15102595	15102680
10	15102682	15105502
10	15109682	15113983
10	15114194	15117616
10	15117894	15118192
10	15118194	15119840
10	15023433	15023963
10	15023965	15024554
10	15024593	15028657
10	15028660	15034784
10	15034785	15045144
10	15045148	15051342
10	15120351	15121025
10	15121099	15121157
10	15121194	15121308
10	15121432	15122072
10	15122074	15123082
10	15123083	15137136
10	15137142	15146725
10	15146729	15155139
10	15155161	15155210
10	14975182	14982590
10	14982593	14987690
10	14987691	14993671
10	14993672	15000126
10	15000212	15013497
10	15155451	15159717
10	15159748	15159808
10	15159823	15165276
10	15165278	15165322
10	15165323	15165428
10	15165549	15165589
10	15165600	15176179
10	15179673	15180620
10	15180622	15180731
10	15181356	15183281
10	15183283	15194492
10	15194493	15194598
10	15194679	15196853
10	15196853	15199167
10	15199168	15199264
10	15199267	15201210
10	15201212	15201913
10	15202022	15203320
10	15203324	15206217
10	15206237	15219891
10	15219900	15220945
10	15220979	15223578
10	15231847	15249333
10	15223764	15231842
10	15256751	15277265
10	15277267	15284948
10	15284950	15297853
10	15298024	15298566
10	15298570	15298642
10	15298713	15299214
10	15299216	15300223
10	15300354	15300952
10	16214009	16217096
10	16217162	16231356
10	16231467	16232269
10	16232418	16241935
10	16241939	16244444
10	16244449	16260908
10	16260911	16271102
10	16271105	16274339
10	16274341	16287222
10	16287225	16304122
10	16304364	16311433
10	16311434	16313275
10	16313285	16317688
10	16317692	16320925
10	16320936	16331390
10	16331395	16344986
10	16345008	16348592
10	16348970	16350378
10	16350381	16353794
10	16419742	16422978
10	16422987	16423060
10	16423060	16424997
10	16425677	16425822
10	16425898	16427012
10	16354508	16373938
10	16373940	16378869
10	16378937	16381363
10	16381368	16416384
10	16416484	16418056
10	16418057	16418167
10	16418221	16418275
10	16418289	16418403
10	16418404	16418466
10	16418468	16419625
10	16429346	16433904
10	16433906	16435051
10	16435054	16441919
10	16442074	16457268
10	16457269	16457542
10	16457588	16459565
10	16459566	16469158
10	16469170	16472087
10	16472938	16483030
10	16484722	16486377
10	16486380	16487641
10	16488048	16494398
10	16494424	16494574
10	16494577	16500051
10	16500053	16505006
10	16505007	16505134
10	16505139	16508291
10	16508293	16510628
10	16510654	16512245
10	16512997	16513647
10	16513717	16514456
10	16514509	16514581
10	16514615	16517399
10	16517401	16520480
10	16520482	16523037
10	16523039	16537142
10	16537147	16546502
10	16546512	16562391
10	16562394	16602689
10	16603909	16605096
10	16605153	16611401
10	16611404	16613353
10	16613356	16614608
10	16614608	16615016
10	16615069	16617566
10	16617567	16617626
10	16617627	16629690
10	16636578	16668105
10	16676657	16683550
10	16670155	16676655
10	16669400	16669995
10	16683561	16715545
10	16718130	16749330
10	16749336	16752405
10	16752409	16754340
10	16754345	16768614
10	16768641	16772931
10	16772935	16777451
10	16777472	16781251
10	16781254	16806798
10	16806809	16815556
10	16815570	16819793
10	16819830	16831729
10	16831732	16836000
10	16836049	16837200
10	16837203	16837396
10	16837399	16839757
10	16840596	16841312
10	16845223	16845381
10	16843162	16845221
10	16846129	16847254
10	16847428	16847469
10	16847531	16849305
10	16849308	16863769
10	16863776	16863891
10	16863891	16879218
10	16879218	16887025
10	16887361	16902917
10	16902919	16903003
10	16903044	16904884
10	16904914	16907754
10	16907757	16911621
10	16911621	16911724
10	16911840	16912515
10	16912515	16942767
10	16942800	16946864
10	16951172	16952082
10	16952092	16954766
10	16954768	16967555
10	16967596	16967692
10	16967693	16969764
10	16969764	16971268
10	16971272	16971367
10	16971764	16971814
10	16971837	16974816
10	16974819	16980840
10	16980843	16980926
10	16980931	16980997
10	16980999	16982870
10	16982872	16983067
10	16983068	16983465
10	16983522	16989582
10	16990103	16991528
10	16991530	16991684
10	16991687	17001588
10	17001590	17006529
10	17006529	17012991
10	17013515	17013673
10	17014943	17029549
10	17029553	17044081
10	17045514	17050138
10	17050141	17052738
10	17053326	17053582
10	17053830	17054293
10	17054294	17056833
10	17057052	17069258
10	17069262	17069748
10	17069780	17097767
10	17097780	17097853
10	17097855	17099078
10	17099752	17101825
10	17101845	17103480
10	17103520	17109598
10	17109600	17109690
10	17109695	17111600
10	17114151	17118480
10	17122572	17129676
10	17129679	17135676
10	17136824	17138334
10	17138334	17138754
10	17138758	17139394
10	17139427	17139699
10	17281918	17282174
10	17146166	17147691
10	17260158	17263030
10	17135984	17136331
10	17140353	17140590
10	17143272	17143359
10	17144338	17144394
10	17144790	17145047
10	17283251	17283829
10	17283973	17284108
10	76358357	76368986
10	76368991	76381618
10	76381638	76384225
10	76384413	76386479
10	76386482	76388441
10	76388571	76397636
10	76397639	76403669
10	76403748	76412144
10	76412146	76413555
10	76413556	76413598
10	76413601	76415169
10	76415171	76419931
10	76419933	76420009
10	76420011	76421140
10	76421142	76421386
10	76421452	76428675
10	76428677	76428837
10	76428848	76429270
10	76429284	76429581
10	76429583	76433052
10	76433055	76438571
10	76438573	76439347
10	76439348	76439936
10	76439973	76440462
10	76440467	76450393
10	76450396	76481812
10	76482640	76485783
10	76485940	76488991
10	76489076	76492252
10	76493430	76498817
10	76498865	76510565
10	76510569	76510639
10	76510641	76523736
10	76523737	76525968
10	76525969	76535205
10	76535210	76541129
10	76541143	76556057
10	76556060	76562996
10	76563000	76587331
10	76587333	76600221
10	76600266	76606668
10	76606738	76617564
10	76617651	76618588
10	76618668	76621958
10	76622158	76625059
10	76625061	76640674
10	76660339	76661503
10	76651179	76651427
10	76649694	76651177
10	76666300	76678031
10	76663718	76665057
10	76663086	76663715
10	76665276	76666232
10	76702443	76706345
10	76706346	76712157
10	76712158	76737631
10	76737670	76742881
10	76742902	76747775
10	76747870	76767120
10	76767129	76774498
10	76774500	76774595
10	76774606	76782518
10	76782530	76810301
10	76810305	76829646
10	76829648	76830633
10	76830637	76831283
10	76831699	76848178
10	76848964	76861332
10	76861342	76870074
10	76870082	76873327
10	76873341	76873382
10	76887471	76908884
10	76873400	76873799
10	76873804	76875978
10	76876792	76877489
10	76877682	76878387
10	76881173	76882003
10	76882004	76884744
10	76885792	76886728
10	76886775	76887404
10	76909916	76909969
10	76910142	76915519
10	76915534	76921364
10	76921461	76925193
10	76925196	76925432
10	76925947	76930594
10	76930993	76934081
10	76934082	76957054
10	76957056	76961208
10	76961208	76966870
10	76966957	76973927
10	76973927	76976171
10	76976173	76976386
10	76979227	76985059
10	76985255	76986197
10	76986199	76989254
10	76989254	76989475
10	76989476	77013576
10	77013577	77013920
10	77017833	77019739
10	77019741	77019885
10	77019893	77031708
10	77031784	77034988
10	77035083	77038460
10	77038465	77040563
10	77040842	77057490
10	77057494	77062117
10	77062253	77062373
10	77062460	77064046
10	77064049	77095721
10	77095727	77097753
10	77099290	77107912
10	77107915	77113491
10	77113496	77119825
10	77119825	77121687
10	77121689	77127751
10	77127752	77138082
10	77138112	77146281
10	77164694	77169461
10	77164556	77164679
10	77146916	77157724
10	77157774	77160460
10	77171437	77178248
10	77178252	77181990
10	77191351	77194397
10	77194401	77195032
10	77195508	77224897
10	77224999	77229330
10	77229333	77237426
10	77237431	77246259
10	77246261	77247383
10	77184625	77188185
10	77182794	77184324
10	77247383	77258102
10	77269926	77274582
10	77266766	77269925
10	77260728	77266764
10	77258637	77260612
10	77282847	77289981
10	77275500	77282835
10	77290268	77293174
10	77293242	77294946
10	77294949	77294996
10	77295083	77295216
10	77295230	77302053
10	77302273	77302354
10	77302356	77310139
10	77310142	77314028
10	77314188	77314228
10	77314241	77318855
10	77318979	77319150
10	77319154	77339499
10	77339503	77340247
10	77350401	77351431
10	77351465	77353363
10	77353364	77357701
10	77357711	77371826
