Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR426815,2012-06-09 00:00:00,2012-08-11 21:06:01,10921728,830051328,0,76,419,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000416/SRR426815,SRX124736,Mo18W,RNA-Seq,PCR,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP011187,,,0,SRS295841,SAMN00794484,simple,4577,Zea mays,Mo18W,,,,,,,no,,,,,,SRA050451,,public,EE8AAD2F93D0A425CABFA04C5368AEB1,55E30171A7B729850B6613C52227AB32
SRR426816,2012-06-09 00:00:00,2012-08-11 21:06:08,12327326,936876776,0,76,593,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000416/SRR426816,SRX124736,Mo18W,RNA-Seq,PCR,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP011187,,,0,SRS295841,SAMN00794484,simple,4577,Zea mays,Mo18W,,,,,,,no,,,,,,SRA050451,,public,9DD32B51F1E2E13F8F4330CD00E43912,25B47DEBA6168DAC5AE5C9451575B754
SRR426817,2012-06-09 00:00:00,2012-08-11 21:05:54,2827737,214908012,0,76,104,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000416/SRR426817,SRX124737,Ms71,RNA-Seq,PCR,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP011187,,,0,SRS295842,SAMN00794485,simple,4577,Zea mays,Ms71,,,,,,,no,,,,,,SRA050451,,public,1B3FE107075C667413A030E8EB6AE23B,D447996AF7FCBF543F52C3A4005E91C8
SRR426818,2012-06-09 00:00:00,2012-08-11 21:05:59,5567758,423149608,0,76,233,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000416/SRR426818,SRX124737,Ms71,RNA-Seq,PCR,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP011187,,,0,SRS295842,SAMN00794485,simple,4577,Zea mays,Ms71,,,,,,,no,,,,,,SRA050451,,public,39DD98563C237D0C981E2FD302E8B917,526696E077D4A7F328083BB4BACDC3E9
SRR426819,2012-06-09 00:00:00,2012-08-11 21:06:00,6221764,472854064,0,76,229,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000416/SRR426819,SRX124738,NC350,RNA-Seq,PCR,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP011187,,,0,SRS295843,SAMN00794486,simple,4577,Zea mays,NC350,,,,,,,no,,,,,,SRA050451,,public,0ABB2E4E4B2290ECD26DA8D07EFDCC14,06657A8769B09E13FE3884ADF7AC63A5
SRR426820,2012-06-09 00:00:00,2012-08-11 21:06:11,9878668,750778768,0,76,413,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000416/SRR426820,SRX124738,NC350,RNA-Seq,PCR,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP011187,,,0,SRS295843,SAMN00794486,simple,4577,Zea mays,NC350,,,,,,,no,,,,,,SRA050451,,public,DE637DF9731A97615E02564CF14CA319,04D3268BB8670F973EC8FBD4DDA59919
SRR426821,2012-06-09 00:00:00,2012-08-11 21:06:08,8108633,616256108,0,76,312,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000416/SRR426821,SRX124739,NC358,RNA-Seq,PCR,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP011187,,,0,SRS295844,SAMN00794487,simple,4577,Zea mays,NC358,,,,,,,no,,,,,,SRA050451,,public,294F82885FAB4DD5E1DBB1D96A95D0C4,879E792E903665B0D79BEF854D5E0288
SRR426822,2012-06-09 00:00:00,2012-08-11 21:06:11,8985486,682896936,0,76,400,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000416/SRR426822,SRX124739,NC358,RNA-Seq,PCR,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP011187,,,0,SRS295844,SAMN00794487,simple,4577,Zea mays,NC358,,,,,,,no,,,,,,SRA050451,,public,30C26B9C7D262556B78A9C90010A31AA,85EA1AA774281DCE7AA3898644B39082
SRR426823,2012-06-09 00:00:00,2012-08-11 21:06:10,7501861,570141436,0,76,289,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000416/SRR426823,SRX124740,Oh43,RNA-Seq,PCR,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP011187,,,0,SRS295845,SAMN00794488,simple,4577,Zea mays,Oh43,,,,,,,no,,,,,,SRA050451,,public,C4AD7A6183EEDF0827BA8860C6CB0089,A6A105417525D8C4F09C45D24D50F4A1
SRR426824,2012-06-09 00:00:00,2012-08-11 21:06:15,9540945,725111820,0,76,424,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000416/SRR426824,SRX124740,Oh43,RNA-Seq,PCR,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP011187,,,0,SRS295845,SAMN00794488,simple,4577,Zea mays,Oh43,,,,,,,no,,,,,,SRA050451,,public,AB3B4641A1CAD68DDAE6B8D7F6328F5B,5B81B49D1D34C9CCCB0383BBE4351DE4
SRR426825,2012-06-09 00:00:00,2012-08-11 21:06:21,12239043,930167268,0,76,464,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000416/SRR426825,SRX124741,Oh7B,RNA-Seq,PCR,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP011187,,,0,SRS295846,SAMN00794489,simple,4577,Zea mays,Oh7B,,,,,,,no,,,,,,SRA050451,,public,079DAE09DCF743773778F1524F222805,9D6937C0116DEF427E284476BB0AFF83
SRR426826,2012-06-09 00:00:00,2012-08-11 21:06:24,13783800,1047568800,0,76,610,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000416/SRR426826,SRX124741,Oh7B,RNA-Seq,PCR,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP011187,,,0,SRS295846,SAMN00794489,simple,4577,Zea mays,Oh7B,,,,,,,no,,,,,,SRA050451,,public,03EEB67FD6EF159C8DC29C7A2DC65BDC,113CC461EC713868EAB035A4006FF513
SRR426827,2012-06-09 00:00:00,2012-08-11 21:06:15,8659494,658121544,0,76,325,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000416/SRR426827,SRX124742,P39,RNA-Seq,PCR,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP011187,,,0,SRS295847,SAMN00794490,simple,4577,Zea mays,P39,,,,,,,no,,,,,,SRA050451,,public,3A29198100DC955FE6E89DC597EE4719,D36999594D2398AE59CB64E4CE550022
SRR426828,2012-06-09 00:00:00,2012-08-11 21:06:20,9763735,742043860,0,76,437,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000416/SRR426828,SRX124742,P39,RNA-Seq,PCR,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP011187,,,0,SRS295847,SAMN00794490,simple,4577,Zea mays,P39,,,,,,,no,,,,,,SRA050451,,public,06A375A74FB8671856E9201AE79FA863,40E48726B1558BE4D9D13953FA3299B2
SRR426829,2012-06-09 00:00:00,2012-08-11 21:06:19,12292630,934239880,0,76,463,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000416/SRR426829,SRX124743,Tx303,RNA-Seq,PCR,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP011187,,,0,SRS295848,SAMN00794491,simple,4577,Zea mays,Tx303,,,,,,,no,,,,,,SRA050451,,public,C9D831A7CBF538B1B79E2F006A0B5981,10865AF45BBC158A5350232A32A358C0
SRR426830,2012-06-09 00:00:00,2012-08-11 21:06:24,13432480,1020868480,0,76,602,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000416/SRR426830,SRX124743,Tx303,RNA-Seq,PCR,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP011187,,,0,SRS295848,SAMN00794491,simple,4577,Zea mays,Tx303,,,,,,,no,,,,,,SRA050451,,public,EA420C92CB55251002BB21A9151FDFD3,6E6A266C59041073570FB21308664D2E
SRR426831,2012-06-09 00:00:00,2012-08-11 21:06:25,15088366,1146715816,0,76,580,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000416/SRR426831,SRX124744,Tzi8,RNA-Seq,PCR,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP011187,,,0,SRS295849,SAMN00794492,simple,4577,Zea mays,Tzi8,,,,,,,no,,,,,,SRA050451,,public,30E321D953EEEC487222C2D33971F1FC,A74664C8D74A70A69C41ED1CE886A323
SRR426832,2012-06-09 00:00:00,2012-08-11 21:06:38,17072499,1297509924,0,76,821,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000416/SRR426832,SRX124744,Tzi8,RNA-Seq,PCR,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP011187,,,0,SRS295849,SAMN00794492,simple,4577,Zea mays,Tzi8,,,,,,,no,,,,,,SRA050451,,public,51E82C8047EA088689B395121A163235,363968DAEFB25D045E39169D4F35E698

